Date,rv_5d,rv_10d,rv_20d,ret_1d_sum,ret_5d_sum,ret_10d_sum
2020-08-31,0.3746718309554186,0.34490514791474547,0.37538933284561415,-0.003937033116792788,0.017260451150769372,0.007524897460621969
2020-09-01,0.262054529016729,0.39249945646075496,0.4023315596500518,0.042244495069361,0.09681728644624091,0.032726921719532634
2020-09-02,0.5544961610997546,0.49465251234165286,0.4344305267050514,-0.05962984674666941,0.011368389674096015,-0.023612286425226378
2020-09-03,0.8810239612184594,0.6904367980470368,0.5616845675287574,-0.10642302181785959,-0.1005325403625194,-0.14228197238631038
2020-09-04,0.9011525240122662,0.7134573219200758,0.5801958681769687,0.03430810978524976,-0.09343729682671101,-0.07021108460588453
2020-09-05,0.9246445154165449,0.7534050594550384,0.604898721141006,-0.059841597967157587,-0.1493418616770758,-0.13208141052630643
2020-09-06,0.8204457622917247,0.7504016531841958,0.5882349529703852,0.012233169772021898,-0.1793531869744149,-0.082535900528174
2020-09-07,0.8318050748695229,0.7339120163779884,0.5862697559641881,0.006777723109714166,-0.11294561711803133,-0.10157722744393533
2020-09-08,0.5165031086000912,0.7309974052481811,0.5802745292111773,-0.022551593994008426,-0.029074189294180163,-0.12960672965669956
2020-09-09,0.44274818369005847,0.7130581081339189,0.5815254730367075,0.011735070603975488,-0.051647228475454436,-0.14508452530216545
2020-09-10,0.21995161104358602,0.7257521577258917,0.5780051094386238,0.015029719990211413,0.023224089481914564,-0.12611777219516124
2020-09-11,0.21208135385909188,0.6713524721804472,0.5725084955502464,0.00037224043158853924,0.011363160141481204,-0.16799002683293368
2020-09-12,0.22515661096198838,0.6442871869027995,0.5770775860401548,0.014318409356573391,0.01890384638834043,-0.0940417707296909
2020-09-13,0.21306660504445848,0.402984052090838,0.5752311953438815,-0.0204910471412688,0.020964393241080057,-0.008109796053100103
2020-09-14,0.2442727185483246,0.38173974930247506,0.57360370919416,0.02335121691076302,0.03258053954786759,-0.01906668892758684
2020-09-15,0.24063088113319825,0.23102846885845937,0.5731238604243882,-0.0039462238683381275,0.01360459568931805,0.03682868517123262
2020-09-16,0.25393935963953723,0.23574258594298333,0.5647611624318842,0.016417730049278736,0.029650085307008245,0.04101324544848946
2020-09-17,0.2501323187820898,0.23832438059466826,0.5580563662302864,0.011729166807678302,0.027060842758113157,0.04596468914645359
2020-09-18,0.175642916123853,0.1984352307705034,0.557257749369616,-0.004292266848608674,0.043259623050773285,0.06422401629185334
2020-09-19,0.1318281948222115,0.1964930035019011,0.5475913623736441,0.00684446824798816,0.026752874387998424,0.059333413935866025
2020-09-20,0.19675036508404128,0.2197941979500631,0.549664283916962,-0.018095671465426618,0.012603426790909932,0.026208022480227987
2020-09-21,0.37768892421215305,0.35088083439045137,0.5469230785390258,-0.05461543413171403,-0.058429737390082837,-0.028779652083074585
2020-09-22,0.361251134042761,0.34276910658991344,0.5180184584090285,0.006027509183992167,-0.06413139501376897,-0.03707055225565581
2020-09-23,0.4031426743563147,0.38990779257151076,0.39877253261753237,-0.04509254216325945,-0.10493167032841974,-0.061672047277646455
2020-09-24,0.6096418282964049,0.461922076075953,0.42387575717003334,0.05203860500237223,-0.059737533574035676,-0.03298465918603724
2020-09-25,0.6492487758892581,0.4818581386050022,0.3792136168234947,0.02558522485731024,-0.016056637251298814,-0.003453210460388878
2020-09-26,0.507185986259317,0.4741056223240619,0.37727845375149544,0.002280354728303874,0.04083915160871909,-0.017590585781363743
2020-09-27,0.5084757842545167,0.4694780464284441,0.3767627207994143,0.0024062594871554046,0.03721790191188233,-0.02691349310188664
2020-09-28,0.3313373618285748,0.469485995092933,0.36761391907419283,-0.00438247965314353,0.07792796442199824,-0.027003705906421496
2020-09-29,0.16159738103085897,0.46984813004809867,0.36647679777164816,0.0075294637222522815,0.0334188231418783,-0.026318710432157374
2020-09-30,0.07717210929722854,0.4632233339538653,0.3639451010955606,-0.005675212565175198,0.00215838571939286,-0.013898251531905954
2020-10-01,0.12066164507485468,0.3791298634288331,0.3678475727240886,-0.014819859523110471,-0.014941828532021485,0.025897323076697613
2020-10-02,0.1268573206380884,0.3859880846553878,0.36664552380413523,-0.013475197436615363,-0.030823285455792254,0.0063946164560900794
2020-10-03,0.12691587515509137,0.3044752152236565,0.3603222958906542,-0.0043012438388660285,-0.03074204964151475,0.0471859147804835
2020-10-04,0.3723703353753873,0.2894523773893237,0.39018412070010744,0.04815390186136126,0.009882388497594229,0.04330121163947253
2020-10-05,0.3712792754933218,0.2712397853394224,0.39190102618493244,0.01233680504790111,0.027894406110670532,0.0300527918300634
2020-10-06,0.38858143225472547,0.2936733314164549,0.3948385189627534,-0.020566303167940593,0.022147962465840408,0.007206133933818932
2020-10-07,0.36190729246085346,0.2977454500908133,0.3945640076556327,0.011006866184879243,0.04663002608733501,0.01580674063154277
2020-10-08,0.34568078553528137,0.302290850564048,0.3979190899933517,0.015055592878029954,0.065986862804231,0.03524481316271626
2020-10-09,0.20886823836154653,0.30319831641858597,0.39862704304220714,0.009714917712639295,0.027547878655509034,0.03743026715310327
2020-10-10,0.20377299331499213,0.2995549531561494,0.39350397159772116,0.008350761476479694,0.023561835084087615,0.05145624119475816
2020-10-11,0.04677934632521732,0.28035693831504166,0.33546895975045604,0.006248584268946594,0.050376722520974804,0.07252468498681522
2020-10-12,0.05109452067987745,0.2584484884239242,0.3354870730610283,0.006402899562170708,0.04577275589826627,0.0924027819856013
2020-10-13,0.07453858306666866,0.25755583784708935,0.2843375003755612,-0.0036104920664204957,0.02710667095381582,0.09309353375804683
2020-10-14,0.1618158205464349,0.19243839633881699,0.24616113047500965,-0.018899008258844035,-0.0015072550176675088,0.026040623637841532
2020-10-15,0.15109492306696623,0.19120040486162143,0.23547042254626607,-0.008275569588799487,-0.01813358608294669,0.005428249001140936
2020-10-16,0.1572751539059677,0.19025568409291022,0.24743064847586915,-0.020225096359156643,-0.044607266711049934,0.005769455809924887
2020-10-17,0.13840259655360088,0.18261496920574088,0.24742697724296092,0.002364773799403561,-0.04864539247381707,-0.0028726365755507945
2020-10-18,0.17398772842493052,0.16911513035681036,0.24765230845843364,0.00702244270233319,-0.03801245770506339,-0.01090578675124756
2020-10-19,0.20555995170995559,0.18498554550593682,0.2531996992872231,0.017506029737948944,-0.0016074197082704134,-0.0031146747259379083
2020-10-20,0.19744834686388735,0.1793197908914664,0.252279301362959,-0.002549353556574447,0.004118796323954626,-0.01401478975899205
2020-10-21,0.27212378937070913,0.28716740137175695,0.28624281078823494,0.04560751937644178,0.06995141205955305,0.025344145348503135
2020-10-22,0.2560727182106777,0.29608678239708525,0.28138943380588527,0.01784790994045767,0.08543454820060715,0.0367891557267901
2020-10-23,0.2929278996191311,0.2978546762856596,0.2823174610698026,-0.006089276613727674,0.07232282888454629,0.03431037117948292
2020-10-24,0.29394379329562104,0.2736507020060435,0.23822476050659286,0.00829674211027055,0.0631135412568679,0.061506121548597505
2020-10-25,0.31831458262922685,0.27693983217980295,0.24175836522066207,-0.010598052289766617,0.05506484252367573,0.05918363884763037
2020-10-26,0.18402043044584915,0.25899646703474843,0.23250344797370462,-0.011665709933350563,-0.002208386786116614,0.06774302527343645
2020-10-27,0.22115647183543155,0.2712969499521981,0.242783148565912,0.024916704687010016,0.004860407960435735,0.09029495616104291
2020-10-28,0.2890821348004364,0.32367070593662817,0.2635344015941749,-0.02788105919093449,-0.016931374616771085,0.05539145426777524
2020-10-29,0.27381249601190166,0.32157572652286803,0.263742523712458,-0.00661620567498915,-0.031844322402030785,0.03126921885483714
2020-10-30,0.27189647063949274,0.32404290080926174,0.26390154039950464,-0.006730924516045459,-0.02797719462830963,0.027087647895366128
2020-10-31,0.27622350934538054,0.23498760903957097,0.2640298625367369,0.0067109250357827435,-0.00960055965917632,-0.011808946445292907
2020-11-01,0.18279609651730636,0.21266115163420476,0.26323502310358715,-0.0007731665332633686,-0.035290430879449705,-0.030430022919013942
2020-11-02,0.12333726903275967,0.22254658407925343,0.2696608983586523,-0.01688721471970076,-0.02429658640821597,-0.04122796102498703
2020-11-03,0.20221695981868107,0.24704840096566733,0.27032440917514405,0.02091206149261516,0.0032316807593883376,-0.02861264164264242
2020-11-04,0.194996017932178,0.2436598624283232,0.268158120948553,-0.0012376542938011452,0.008724950981632652,-0.019252243646676947
2020-11-05,0.3877116437048818,0.35219456747650385,0.30960687842784834,0.05364174799943936,0.05565577394528927,0.04605521428611298
2020-11-06,0.4014185771717638,0.37220251280324435,0.3267279110098511,0.03623626802342735,0.09266520850197998,0.057374777622530314
2020-11-07,0.504538343912266,0.39753050052164896,0.36254440488283096,-0.03801311392937406,0.07153930929230669,0.04724272288409074
2020-11-08,0.5079616205452551,0.40335084644168206,0.36671855885118354,0.025071042491660634,0.07569829029135217,0.07892997105074052
2020-11-09,0.5288162912480883,0.4085216032174749,0.3705840341505773,-0.011674582222024566,0.06526136236312874,0.07398631334476141
2020-11-10,0.42066624852946594,0.4085177791976398,0.3403621529087994,0.008142963391679954,0.019762577755369336,0.07541835170065862
2020-11-11,0.3536977578044138,0.40711825470255814,0.33868820204959754,0.014384026371922735,-0.002089663896135281,0.09057554460584473
2020-11-12,0.19032921124780935,0.3840098907246289,0.33727644642681237,0.006944752125340429,0.042868202158579206,0.11440751145088593
2020-11-13,0.20981216811681058,0.39125625198629116,0.3485736548141082,0.02932112734804295,0.04711828701496153,0.1228165773063137
2020-11-14,0.14366221807034868,0.3875032692253483,0.3441292854409635,0.0039461906069323,0.0627390598439184,0.12800042220704716
2020-11-15,0.15962637411044395,0.3233049231970298,0.33887879594023573,0.0013852685314277493,0.05598136498366618,0.07574394273903555
2020-11-16,0.3274958431594471,0.3755324187975532,0.37506944837130257,0.055609694928067624,0.09720703353981107,0.09511736964367581
2020-11-17,0.38517060210892823,0.3469025047106089,0.39019129605671016,0.05811027836665274,0.14837255978112338,0.19124076193970263
2020-11-18,0.48456407756647085,0.3835927523314729,0.39757571670652925,-0.01654256236090059,0.10250887007217985,0.1496271570871414
2020-11-19,0.46649820262900105,0.357636189346199,0.3938133331603857,0.023182503788310653,0.1217451832535582,0.18448424309747663
2020-11-20,0.4980507872549065,0.4267943629905062,0.43918947029431743,0.06982374556343751,0.19018366028556793,0.24616502526923417
2020-11-21,1.644842143387636,1.2894177310835575,1.0132809320845262,0.28149667741449896,0.4160706427719993,0.5132776763118104
2020-11-22,1.792168425557913,1.3282431930234995,1.0197043217146127,-0.02688548073931813,0.3310748836660284,0.47944744344715184
2020-11-23,2.0387202529751605,1.6936648251953237,1.3178757580719644,0.2716384348967715,0.6192558809237005,0.7217647509958803
2020-11-24,1.899316488902151,1.6580953805433147,1.323316761037204,0.10191044507350167,0.6979838222088914,0.8197290054624498
2020-11-25,2.2944773051598264,1.763356119699817,1.3774541294034433,-0.0636598647741412,0.5645002118713127,0.7546838721568807
2020-11-26,2.290109722222059,2.0399338137968477,1.512442755380566,-0.1388133629355351,0.14419017152127872,0.5602608142932781
2020-11-27,2.2476600654946157,2.042506676606706,1.4903352610712184,0.034150042574691265,0.2052256948352881,0.5363005785013166
2020-11-28,1.482856259943204,2.014599888049381,1.5029567907664467,0.09439905935816416,0.0279863192966808,0.6472422002203814
2020-11-29,1.2708851346133383,2.041846206683417,1.5041394191115764,-0.014347961863901743,-0.08827208764072261,0.609711734568169
2020-11-30,1.3650002573150763,2.046681927940587,1.5095794044530184,0.09110807964731871,0.0664958567807373,0.6309960686520502
2020-12-01,0.98509379299715,1.762837040244444,1.5552041939510484,-0.0670374768070714,0.138271742909201,0.28246191443047974
2020-12-02,0.983744879086859,1.7390114302333723,1.5515528643867678,0.025784895793278736,0.1299065961277885,0.3351322909630766
2020-12-03,0.8205553354255756,1.1985467324173014,1.555941847663025,0.005501910825775807,0.04100944759540011,0.06899576689208096
2020-12-04,1.0553622894010288,1.1707146549579148,1.6201810748955532,-0.09441539690668592,-0.03905798744738407,-0.12733007508810662
2020-12-05,0.8479300072414803,1.1626238963726983,1.6157552130743826,0.041603275739686224,-0.08856279135501655,-0.02206693457427919
2020-12-06,0.8194340646546586,0.923942253616208,1.6146620660258955,0.04583468487544917,0.02430937032750402,0.16258111323670507
2020-12-07,0.8076349048869224,0.9294378928632958,1.6218465877455994,-0.0147868572249563,-0.016262382690731016,0.11364421343705751
2020-12-08,0.907394906929803,0.8909370963534955,1.653615047652875,-0.07149473822581578,-0.09325903174232261,-0.05224958414692245
2020-12-09,0.7145078893874592,0.9090870847265071,1.653531765781529,0.03507288748314572,0.03622925264750903,-0.002828734799874985
2020-12-10,0.66829242830733,0.7705129750857115,1.6548451522284795,-0.01745055693898365,-0.022824580031160845,-0.11138737138617734
2020-12-11,0.548545104157699,0.7267092584115808,1.3786884856528543,-0.03600685686257725,-0.10466612176918727,-0.0803567514416832
2020-12-12,0.5574593650107132,0.7169283175165619,1.3838106222681046,-0.03989255912542907,-0.12977182366966003,-0.146034206360391
2020-12-13,0.4574885741797668,0.7224772875323693,1.0032701304179406,0.01233820061783725,-0.045938884826007,-0.13919791656832955
2020-12-14,0.29359101239999225,0.5865782668227069,0.9273582731566794,-0.017447710607210346,-0.09845948291636306,-0.062230230268853985
2020-12-15,0.3122977307808226,0.543161304015602,0.912295629498839,-0.037250916305067314,-0.11825984228244674,-0.14108442231360752
2020-12-16,1.2926472123831538,1.0424558788531084,0.9943902647455495,0.1775818892502749,0.09532890383040542,-0.009337217938781783
2020-12-17,1.205149197889644,1.049574232096701,0.9932439978963986,0.030497495786055456,0.16571895874188994,0.03594713507222998
2020-12-18,1.2040811995774754,0.9714898128834222,0.9421775595277248,0.01359548955376116,0.16697624767781385,0.12103736285180693
2020-12-19,1.166944478484509,0.9643566474682334,0.9399594593478408,0.0030334869482775096,0.1874574452333017,0.08899796231693871
2020-12-20,1.1536059779578856,0.9778627974747448,0.8924490364934384,-0.03304800276949433,0.19166035876887472,0.07340051648642804
2020-12-21,0.5125859897240823,1.007888046566203,0.8848043808259363,-0.058189642337397846,-0.04411117281879805,0.05121773101160744
2020-12-22,0.5687261335004429,1.071705031648798,0.9200953917571877,-0.08127221323894271,-0.15588088184379623,0.009838076898093795
2020-12-23,1.734330613549702,1.8083863814883145,1.3835678499150872,-0.30639700126492464,-0.47587337266248203,-0.3088971249846681
2020-12-24,2.6719582807784343,2.178457341170587,1.5952738763672631,0.22310967870455856,-0.25579718090620096,-0.0683397356728992
2020-12-25,2.673098714080858,2.176157692815505,1.5872562554742426,-0.029924528842237175,-0.2526737069789438,-0.061013348210069054
2020-12-26,2.6747332550701977,1.9471582279400008,1.575360998153399,-0.031060962181349037,-0.22554502682289504,-0.26965619964169296
2020-12-27,2.659578702282877,1.923341939082687,1.5763255507108163,-0.02986625138749139,-0.1741390649714437,-0.33001994681523983
2020-12-28,1.712028356832425,1.917222240661865,1.579804978000062,-0.07873016696300461,0.053527769330476316,-0.42234560333200555
2020-12-29,0.35955712605956025,1.9064866492510193,1.5812990200052872,-0.07409561001634855,-0.2436775193904308,-0.49947470029663166
